id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
897;Visceral area, layer 1;119.0;1791084.469722415;6.644019420169659e-05;5.7381899656576916e-05;19;23
1106;Visceral area, layer 2/3;327.0;3356238.3073309637;9.743050703096395e-05;5.5064087417499244e-05;19;22
1010;Visceral area, layer 4;96.0;1268854.5158050035;7.565879208704586e-05;0.000154443551803598;19;21
1058;Visceral area, layer 5;644.0;4968300.413883398;0.00012962179142799197;0.00019171346965217564;20;22
857;Visceral area, layer 6a;767.0;3698340.2540978305;0.00020739032844534777;9.880469660556537e-05;18;21
849;Visceral area, layer 6b;47.0;368201.21719800314;0.00012764759540358981;9.596440696840276e-05;16;20
1011;Dorsal auditory area;0;0;0;0;0;0
527;Dorsal auditory area, layer 1;102.0;865677.3117647037;0.00011782681446516207;0.00012214354455020954;6;13
600;Dorsal auditory area, layer 2/3;474.0;1199579.7648678005;0.0003951383758563459;0.00018358994411816806;6;13
678;Dorsal auditory area, layer 4;183.0;404590.9573525277;0.00045230867540262067;0.00012329992528685647;5;12
252;Dorsal auditory area, layer 5;222.0;873411.5474370054;0.0002541757097801729;9.484614491037583e-05;5;12
156;Dorsal auditory area, layer 6a;98.0;438702.4292192504;0.0002233860436433155;8.750653534266375e-05;4;11
243;Dorsal auditory area, layer 6b;0.0;50492.1660875598;0.0;0.0;4;10
1002;Primary auditory area;0;0;0;0;0;0
735;Primary auditory area, layer 1;32.0;630191.573643463;5.077820989416198e-05;3.279200324519113e-05;5;8
251;Primary auditory area, layer 2/3;104.0;697872.5210317369;0.00014902435167707433;6.530905959364243e-05;4;9
816;Primary auditory area, layer 4;105.0;330864.7315138014;0.00031735023409595447;0.00013479063188394106;4;10
847;Primary auditory area, layer 5;214.0;1059443.461824527;0.0002019928459716563;0.00017695313390740506;3;11
954;Primary auditory area, layer 6a;127.0;425573.99150738824;0.0002984204921690925;0.0002464976478465377;3;10
1005;Primary auditory area, layer 6b;12.0;76247.9035845335;0.00015738137621968846;0.0004090398751883051;2;9
1027;Posterior auditory area;0;0;0;0;0;0
696;Posterior auditory area, layer 1;0.0;76091.7011733464;0.0;0.0;2;4
643;Posterior auditory area, layer 2/3;7.0;86016.8804521024;8.13793753413073e-05;8.76965209650425e-05;2;4
759;Posterior auditory area, layer 4;2.0;28345.349844456403;7.055831065677064e-05;0.0;1;4
791;Posterior auditory area, layer 5;5.0;81143.780796482;6.161901689718624e-05;0.0;1;4
249;Posterior auditory area, layer 6a;0.0;25566.012675687605;0.0;0.0;1;4
456;Posterior auditory area, layer 6b;0.0;5002.2085534784;0.0;0.0;1;4
1018;Ventral auditory area;0;0;0;0;0;0
959;Ventral auditory area, layer 1;84.0;710674.040780908;0.00011819764783823891;0.00010698040782699983;7;8
755;Ventral auditory area, layer 2/3;222.0;1082447.106484314;0.0002050908526339315;0.0002038099103587295;7;8
990;Ventral auditory area, layer 4;55.0;525673.5773666337;0.00010462766699350379;9.517535241864767e-05;6;8
1023;Ventral auditory area, layer 5;117.0;1134655.989058943;0.00010311495389632327;8.235806920289251e-05;6;12
520;Ventral auditory area, layer 6a;76.0;567767.880215628;0.00013385751932838572;9.835765234934927e-05;4;12
598;Ventral auditory area, layer 6b;5.0;69926.534005333;7.150361548905986e-05;5.165897820163534e-05;4;12
402;Anterolateral visual area;0;0;0;0;0;0
1074;Anterolateral visual area, layer 1;8.0;158306.2171519276;5.0534970413210896e-05;5.5434085531647864e-05;2;6
905;Anterolateral visual area, layer 2/3;99.0;260394.7711843053;0.0003801919660281066;0.0002212955983188419;2;5
1114;Anterolateral visual area, layer 4;44.0;124105.5043865531;0.0003545370547220259;1.2070837857542825e-05;2;5
233;Anterolateral visual area, layer 5;97.0;204662.87813512151;0.0004739501412462261;1.5486686598140695e-05;2;5
601;Anterolateral visual area, layer 6a;31.0;112268.4678097072;0.0002761238360582633;0.0;1;5
649;Anterolateral visual area, layer 6b;5.0;21120.269906268404;0.00023673939879508934;0.0;1;5
394;Anteromedial visual area;0;0;0;0;0;0
281;Anteromedial visual area, layer 1;20.0;335474.6162328691;5.9617029224401994e-05;9.911897495735197e-05;4;4
1066;Anteromedial visual area, layer 2/3;190.0;441271.84728677786;0.0004305735821767053;0.00013057789382407071;4;8
401;Anteromedial visual area, layer 4;55.0;111194.80001244819;0.0004946274465518422;0.000301243679524051;4;8
433;Anteromedial visual area, layer 5;242.0;525301.5266058454;0.00046068779118851145;0.00019675274457090966;5;9
1046;Anteromedial visual area, layer 6a;143.0;245461.26093435887;0.000582576653666914;0.00013083747366153742;4;10
441;Anteromedial visual area, layer 6b;9.0;40305.588847706706;0.00022329409536742394;0.00015672205766076137;4;9
409;Lateral visual area;0;0;0;0;0;0
421;Lateral visual area, layer 1;5.0;293805.11154755735;1.7018083768738875e-05;2.2899333309443795e-05;3;0
973;Lateral visual area, layer 2/3;115.0;485038.1054726141;0.00023709477400326242;0.00014325960476719598;3;0
573;Lateral visual area, layer 4;66.0;318234.78738559806;0.00020739404557940192;0.00012280765061009534;3;0
613;Lateral visual area, layer 5;148.0;590307.4783448478;0.00025071679663448353;7.441883907271243e-05;3;0
74;Lateral visual area, layer 6a;239.0;477185.08579227654;0.0005008538764433202;1.3272853270155827e-05;3;0
121;Lateral visual area, layer 6b;45.0;81140.8720235026;0.000554591032580543;0.00022990070912816844;3;0
385;Primary visual area;0;0;0;0;0;0
593;Primary visual area, layer 1;151.0;1612407.5064739124;9.364878257743529e-05;7.334559576036679e-05;4;5
821;Primary visual area, layer 2/3;1081.0;3029697.51762197;0.0003568012957440333;0.00017281122904967553;4;7
721;Primary visual area, layer 4;575.0;1645691.1056395741;0.0003493972824119594;0.0002005119496763794;4;7
778;Primary visual area, layer 5;1104.0;2723032.517859932;0.0004054303401663556;0.00016040938255583182;4;7
33;Primary visual area, layer 6a;1056.0;2073040.706447755;0.0005093966542555268;0.000113013661733372;4;7
305;Primary visual area, layer 6b;188.0;361737.367265968;0.0005197140716230532;0.00021774827416333323;4;6
425;Posterolateral visual area;0;0;0;0;0;0
750;Posterolateral visual area, layer 1;0;0;0;0;0;0
269;Posterolateral visual area, layer 2/3;0;0;0;0;0;0
869;Posterolateral visual area, layer 4;0;0;0;0;0;0
902;Posterolateral visual area, layer 5;0;0;0;0;0;0
377;Posterolateral visual area, layer 6a;0;0;0;0;0;0
393;Posterolateral visual area, layer 6b;0;0;0;0;0;0
533;posteromedial visual area;0;0;0;0;0;0
805;posteromedial visual area, layer 1;63.0;400639.3289081072;0.00015724866595523383;0.0001463232679591199;5;1
41;posteromedial visual area, layer 2/3;339.0;647346.1671164937;0.0005236765384894833;0.0002929544431496009;5;2
501;posteromedial visual area, layer 4;123.0;181944.38760075884;0.0006760307455589083;0.00036808463728148195;5;4
565;posteromedial visual area, layer 5;304.0;510545.2287494237;0.0005954418587842755;0.00029984512332560794;4;6
257;posteromedial visual area, layer 6a;123.0;233354.65907925103;0.0005270946827688031;0.0003032394285683796;3;6
469;posteromedial visual area, layer 6b;18.0;42300.3878311589;0.00042552801340372143;0.0005029915892630399;2;6
312782574;Laterointermediate area;0;0;0;0;0;0
312782578;Laterointermediate area, layer 1;0;0;0;0;0;0
312782582;Laterointermediate area, layer 2/3;0;0;0;0;0;0
312782586;Laterointermediate area, layer 4;0;0;0;0;0;0
312782590;Laterointermediate area, layer 5;0;0;0;0;0;0
312782594;Laterointermediate area, layer 6a;0;0;0;0;0;0
312782598;Laterointermediate area, layer 6b;0;0;0;0;0;0
312782628;Postrhinal area;0;0;0;0;0;0
312782632;Postrhinal area, layer 1;1.0;101534.6989903284;9.848849801536853e-06;2.029462696751087e-05;2;0
312782636;Postrhinal area, layer 2/3;78.0;237287.4373115991;0.0003287152530438121;0.0001149244277300292;2;0
312782640;Postrhinal area, layer 4;73.0;137535.1830384525;0.0005307732784242592;0.00014691275303578517;2;0
312782644;Postrhinal area, layer 5;312.0;501232.3872284773;0.0006224657622887819;0.00013466312554004858;3;0
312782648;Postrhinal area, layer 6a;215.0;392299.4663362615;0.0005480507073025474;0.00020839063550667864;3;0
312782652;Postrhinal area, layer 6b;39.0;92775.33537002679;0.0004203703478349252;0.00025969553334728496;3;0
39;Anterior cingulate area, dorsal part;0;0;0;0;0;0
935;Anterior cingulate area, dorsal part, layer 1;116.0;2933903.2888397034;3.953777223716039e-05;4.345817779698096e-05;19;31
211;Anterior cingulate area, dorsal part, layer 2/3;793.0;3154715.574950667;0.0002513697292702531;0.0001752130974607746;19;31
1015;Anterior cingulate area, dorsal part, layer 5;1866.0;4621213.2942781905;0.00040379006143482056;0.0001809878410759146;16;32
919;Anterior cingulate area, dorsal part, layer 6a;1926.0;4331980.268594561;0.000444600363017087;0.0002629941200796312;21;34
927;Anterior cingulate area, dorsal part, layer 6b;34.0;173645.79180740347;0.00019580088665615677;0.0002359773313280486;20;28
48;Anterior cingulate area, ventral part;0;0;0;0;0;0
588;Anterior cingulate area, ventral part, layer 1;418.0;3309113.592304748;0.00012631781543312608;9.449461327231346e-05;19;25
296;Anterior cingulate area, ventral part, layer 2/3;1740.0;3400239.421313598;0.0005117286709557041;0.00016128943432382553;19;25
772;Anterior cingulate area, ventral part, layer 5;4202.0;6741669.671291555;0.0006232877321019778;0.00028893251652112957;19;25
810;Anterior cingulate area, ventral part, 6a;1481.0;2510650.818482315;0.000589886888729219;0.00031771898146213344;18;23
819;Anterior cingulate area, ventral part, 6b;145.0;389201.72221894196;0.00037255744700541573;0.00030020552919109855;16;21
972;Prelimbic area;0;0;0;0;0;0
171;Prelimbic area, layer 1;136.0;699542.3125004862;0.00019441282903084648;5.2968967534300404e-05;4;9
195;Prelimbic area, layer 2;0;0;0;0;0;0
304;Prelimbic area, layer 2/3;247.0;685747.8133003986;0.00036019072202538575;0.00016325004256398994;4;9
363;Prelimbic area, layer 5;1335.0;2162474.8508638493;0.0006173482200113006;0.00030767888874226097;5;10
84;Prelimbic area, layer 6a;901.0;1711091.680467714;0.0005265644209980137;0.00018558179278309496;7;11
132;Prelimbic area, layer 6b;104.0;158173.9662573745;0.0006575039019428473;0.0003410403934470476;5;7
44;Infralimbic area;0;0;0;0;0;0
707;Infralimbic area, layer 1;56.0;353836.9376580101;0.0001582649916954827;0.0001062200172994364;3;9
747;Infralimbic area, layer 2;0;0;0;0;0;0
556;Infralimbic area, layer 2/3;143.0;348051.1966054559;0.00041085909600277004;0.00020234766535088058;4;9
827;Infralimbic area, layer 5;835.0;927608.2620088822;0.0009001644704971424;0.00022264238172075226;4;10
1054;Infralimbic area, layer 6a;386.0;484657.493650581;0.000796438732624427;0.00035745161003508186;4;9
1081;Infralimbic area, layer 6b;27.0;52161.16862178311;0.0005176264396178518;0.0004822976907720072;3;5
723;Orbital area, lateral part;0;0;0;0;0;0
448;Orbital area, lateral part, layer 1;100.0;191473.513224488;0.0005222654471418074;0.00027611877152004414;2;3
412;Orbital area, lateral part, layer 2/3;225.0;827852.0223692574;0.00027178770350293397;5.211317269013371e-05;2;6
630;Orbital area, lateral part, layer 5;539.0;1784926.5515959389;0.0003019732097760937;0.00010501184167030599;3;8
440;Orbital area, lateral part, layer 6a;371.0;1244193.494750794;0.00029818513082188194;8.531413046301599e-05;4;9
488;Orbital area, lateral part, layer 6b;18.0;87828.0626478303;0.00020494588469036065;0.00013044211372342806;2;5
731;Orbital area, medial part;0;0;0;0;0;0
484;Orbital area, medial part, layer 1;58.0;275561.94477894605;0.00021047899065499489;1.414344770375035e-05;2;4
524;Orbital area, medial part, layer 2;0;0;0;0;0;0
582;Orbital area, medial part, layer 2/3;171.0;353847.98446127237;0.0004832583694389121;0.00018593298525540887;2;4
620;Orbital area, medial part, layer 5;591.0;815975.9812690397;0.000724286025038203;0.00014547427270329548;2;5
910;Orbital area, medial part, layer 6a;236.0;503736.9346015885;0.00046849850346323163;3.2680481437176575e-05;2;6
527696977;Orbital area, medial part, layer 6b;0;0;0;0;0;2
738;Orbital area, ventral part;0;0;0;0;0;0
746;Orbital area, ventrolateral part;0;0;0;0;0;0
969;Orbital area, ventrolateral part, layer 1;0.0;13101.554008600198;0.0;0.0;1;1
288;Orbital area, ventrolateral part, layer 2/3;217.0;514164.90363898105;0.00042204358653068577;6.731427106164653e-05;2;4
1125;Orbital area, ventrolateral part, layer 5;420.0;813390.6348699778;0.0005163570638689955;8.360959142261455e-05;2;6
608;Orbital area, ventrolateral part, layer 6a;256.0;587576.9528464682;0.0004356876129327896;4.5070039663950185e-05;2;7
680;Orbital area, ventrolateral part, layer 6b;4.0;29875.198265605;0.00013389032482522995;0.0;1;4
104;Agranular insular area, dorsal part;0;0;0;0;0;0
996;Agranular insular area, dorsal part, layer 1;36.0;1099033.7168517185;3.275604692376978e-05;4.71675286974061e-05;11;16
328;Agranular insular area, dorsal part, layer 2/3;202.0;3085057.669622215;6.547689593910774e-05;1.6770817526287464e-05;12;18
1101;Agranular insular area, dorsal part, layer 5;770.0;6482351.210405076;0.00011878406075314815;8.015274540090153e-05;13;19
783;Agranular insular area, dorsal part, layer 6a;872.0;4287122.684436845;0.00020339982412109246;7.177247285955117e-05;15;21
831;Agranular insular area, dorsal part, layer 6b;16.0;402486.89242395246;3.9752847362658165e-05;0.00016599131453754886;13;17
111;Agranular insular area, posterior part;0;0;0;0;0;0
120;Agranular insular area, posterior part, layer 1;80.0;2387328.043559746;3.3510266934539904e-05;5.197638950730004e-05;20;25
163;Agranular insular area, posterior part, layer 2/3;556.0;4940977.864720943;0.00011252833249262124;5.706961278554412e-05;20;26
344;Agranular insular area, posterior part, layer 5;868.0;5092431.6306816125;0.0001704490237572065;0.00012131130520415536;20;24
314;Agranular insular area, posterior part, layer 6a;733.0;2952166.4907616647;0.00024829222955202794;0.00016529041161009484;19;23
355;Agranular insular area, posterior part, layer 6b;6.0;108714.8143252514;5.5190270408311484e-05;4.565235177715859e-05;12;16
119;Agranular insular area, ventral part;0;0;0;0;0;0
704;Agranular insular area, ventral part, layer 1;42.0;971093.8397588118;4.325019712866415e-05;1.70211479053008e-05;11;16
694;Agranular insular area, ventral part, layer 2/3;554.0;3000007.9679576564;0.00018466617619590918;9.373469423432233e-05;12;18
800;Agranular insular area, ventral part, layer 5;1694.0;4184445.153360858;0.00040483264516907695;0.0001621444645198476;13;19
675;Agranular insular area, ventral part, layer 6a;662.0;1385704.8914950187;0.0004777351974891111;0.0001758564305464821;14;20
699;Agranular insular area, ventral part, layer 6b;5.0;32424.3761381769;0.00015420497155265022;0.00013015675729116183;5;3
894;Retrosplenial area, lateral agranular part;0;0;0;0;0;0
671;Retrosplenial area, lateral agranular part, layer 1;165.0;1249111.5115422956;0.00013209389111807333;0.00013368493564174812;14;11
965;Retrosplenial area, lateral agranular part, layer 2/3;987.0;2080210.85238629;0.00047447113299489533;0.0002623798709970095;14;18
774;Retrosplenial area, lateral agranular part, layer 5;1187.0;2518855.7647146196;0.00047124572062762964;0.00017830107378201377;13;19
906;Retrosplenial area, lateral agranular part, layer 6a;590.0;1342747.9446781424;0.00043939743295710155;0.00029433833598516374;12;21
279;Retrosplenial area, lateral agranular part, layer 6b;29.0;144285.03373474287;0.00020099104702234264;0.00029905767261877446;11;19
879;Retrosplenial area, dorsal part;0;0;0;0;0;0
442;Retrosplenial area, dorsal part, layer 1;513.0;2281004.3413518895;0.00022490093100654022;0.0002073663873372079;14;15
434;Retrosplenial area, dorsal part, layer 2/3;2191.0;3282710.4356730427;0.0006674362673571564;0.00018768238653035197;14;16
545;Retrosplenial area, dorsal part, layer 4;0;0;0;0;0;0
610;Retrosplenial area, dorsal part, layer 5;1156.0;4032053.7059124066;0.000286702530351939;0.0001403054166596959;13;18
274;Retrosplenial area, dorsal part, layer 6a;632.0;2357471.0142813944;0.00026808388996996704;0.00027165849844560774;13;22
330;Retrosplenial area, dorsal part, layer 6b;14.0;120461.23074084689;0.00011621996482933804;0.00040712098431123947;12;21
886;Retrosplenial area, ventral part;0;0;0;0;0;0
542;Retrosplenial area, ventral part, layer 1;599.0;3464888.0504928976;0.00017287715830091227;0.00014162704096580623;15;24
606;Retrosplenial area, ventral part, layer 2;0;0;0;0;0;0
430;Retrosplenial area, ventral part, layer 2/3;2082.0;3882614.5169479125;0.0005362365980222628;0.0002858106277166952;15;24
687;Retrosplenial area, ventral part, layer 5;1737.0;5811451.918534261;0.0002988926045245675;0.00017519145692081395;14;24
590;Retrosplenial area, ventral part, layer 6a;433.0;2013695.3116547344;0.0002150275652398408;0.00020679300563052362;14;23
622;Retrosplenial area, ventral part, layer 6b;22.0;235865.8386674828;9.327336304523096e-05;0.00028209161509134656;13;23
312782546;Anterior area;0;0;0;0;0;0
312782550;Anterior area, layer 1;79.0;1370628.8359973854;5.7637777584412865e-05;6.046570647927946e-05;6;10
312782554;Anterior area, layer 2/3;562.0;2141309.3873327314;0.0002624562351076419;0.00013851421492782622;6;10
312782558;Anterior area, layer 4;319.0;937032.3411039101;0.0003404364886959918;0.0003144131883129537;6;10
312782562;Anterior area, layer 5;756.0;2123062.462722363;0.00035608938185954054;0.00011352642128199677;6;10
312782566;Anterior area, layer 6a;376.0;1319586.424143242;0.00028493776013505345;0.0001464784385376065;5;9
312782570;Anterior area, layer 6b;32.0;221822.2925561748;0.0001442596216604165;0.00011820386877816706;5;9
417;Rostrolateral visual area;0;0;0;0;0;0
312782604;Rostrolateral area, layer 1;0.0;428167.4215784117;0.0;0.0;5;13
312782608;Rostrolateral area, layer 2/3;186.0;603492.7952389859;0.00030820583355322935;0.00016425579688686547;5;13
312782612;Rostrolateral area, layer 4;129.0;263496.5850499197;0.0004895699121700602;0.00022579864318712423;5;12
312782616;Rostrolateral area, layer 5;232.0;412786.0828999069;0.0005620344522522475;6.926453608944782e-05;4;12
312782620;Rostrolateral area, layer 6a;142.0;264791.3829806901;0.0005362712275661755;0.00023494439001658864;4;11
312782624;Rostrolateral area, layer 6b;8.0;49404.7280941877;0.0001619278216600725;0.0005400814802928504;3;10
541;Temporal association areas;0;0;0;0;0;0
97;Temporal association areas, layer 1;21.0;319102.3640495317;6.580960333073665e-05;4.865854519614606e-05;3;7
1127;Temporal association areas, layer 2/3;42.0;699269.4040198751;6.00626879405212e-05;3.335891371109533e-05;4;7
234;Temporal association areas, layer 4;33.0;267676.70941378217;0.00012328304570192422;5.6021725044515174e-05;4;8
289;Temporal association areas, layer 5;131.0;871725.6886043757;0.0001502766314134091;0.0001079958442264785;4;11
729;Temporal association areas, layer 6a;87.0;582360.145344083;0.0001493920912953216;5.575513638007982e-05;3;12
786;Temporal association areas, layer 6b;6.0;47822.97901662451;0.0001254626985473708;0.00011523093639125072;3;12
922;Perirhinal area;0;0;0;0;0;0
540;Perirhinal area, layer 1;49.0;406053.68591307604;0.00012067369833083953;0.00016726385434046219;6;7
888;Perirhinal area, layer 2/3;123.0;637216.8604964826;0.00019302690751805515;0.00016130054979254674;6;9
692;Perirhinal area, layer 5;70.0;313648.51623760804;0.00022317975815632648;0.00014243111650405035;5;12
335;Perirhinal area, layer 6a;18.0;112466.76112396392;0.00016004728703941168;0.00010181249658254541;4;7
368;Perirhinal area, layer 6b;5.0;28040.6233910695;0.00017831272615688072;0.00011198150593985254;2;1
895;Ectorhinal area;0;0;0;0;0;0
