id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
649;Anterolateral visual area, layer 6b;11.0;16106.1925006359;0.0006829671258160923;0.0;1;5
394;Anteromedial visual area;0;0;0;0;0;0
281;Anteromedial visual area, layer 1;22.0;253479.17824348644;8.679213871707952e-05;7.950174736911799e-05;5;4
1066;Anteromedial visual area, layer 2/3;619.0;502455.31013730034;0.001231950359586911;0.0002841148963117938;5;8
401;Anteromedial visual area, layer 4;324.0;157902.6510263548;0.0020518971524165395;0.0008215363962026769;5;8
433;Anteromedial visual area, layer 5;903.0;551557.1904476758;0.001637182898961163;0.0002377876621512634;4;9
1046;Anteromedial visual area, layer 6a;564.0;307762.0597684178;0.0018325845636216302;0.00022082356034450963;4;10
441;Anteromedial visual area, layer 6b;74.0;74401.6460637589;0.0009946016508369357;0.00046802052358785404;4;9
409;Lateral visual area;0;0;0;0;0;0
421;Lateral visual area, layer 1;22.0;87298.669198655;0.0002520084235183158;0.0;1;0
973;Lateral visual area, layer 2/3;225.0;147807.7763959275;0.0015222473775486642;0.0;1;0
573;Lateral visual area, layer 4;214.0;98385.02661531999;0.002175127733986678;0.0;1;0
613;Lateral visual area, layer 5;251.0;166746.40931101248;0.0015052797900543646;0.0;1;0
74;Lateral visual area, layer 6a;215.0;114551.3969701775;0.0018768867572690837;0.0;1;0
121;Lateral visual area, layer 6b;19.0;22171.3684212075;0.0008569610877886093;0.0;1;0
385;Primary visual area;0;0;0;0;0;0
593;Primary visual area, layer 1;301.0;728995.0493980444;0.0004128971798211055;9.98650290078094e-05;3;5
821;Primary visual area, layer 2/3;2488.0;1271805.0976353777;0.001956274593195019;0.000176080582966515;3;7
721;Primary visual area, layer 4;1730.0;651652.5636983411;0.0026547889111057663;0.00018895666783606753;3;7
778;Primary visual area, layer 5;1791.0;1081259.8267208082;0.0016564011311061627;0.0001468037866167416;3;7
33;Primary visual area, layer 6a;1591.0;772672.6190851212;0.002059086812062546;0.00011426856664190162;3;7
305;Primary visual area, layer 6b;102.0;136405.92273111787;0.0007477681170858063;0.0003104128497437055;3;6
425;Posterolateral visual area;0;0;0;0;0;0
750;Posterolateral visual area, layer 1;0;0;0;0;0;0
269;Posterolateral visual area, layer 2/3;0;0;0;0;0;0
869;Posterolateral visual area, layer 4;0;0;0;0;0;0
902;Posterolateral visual area, layer 5;0;0;0;0;0;0
377;Posterolateral visual area, layer 6a;0;0;0;0;0;0
393;Posterolateral visual area, layer 6b;0;0;0;0;0;0
533;posteromedial visual area;0;0;0;0;0;0
805;posteromedial visual area, layer 1;50.0;286440.5474538715;0.00017455629255160536;8.823846422911272e-05;3;1
41;posteromedial visual area, layer 2/3;769.0;480748.1186018136;0.001599590243299392;0.00020326483988516766;3;2
501;posteromedial visual area, layer 4;327.0;139932.1627165548;0.0023368466094701042;0.0002815278080939113;3;4
565;posteromedial visual area, layer 5;708.0;378463.20591733;0.0018707234651356114;0.00030056802192174954;3;6
257;posteromedial visual area, layer 6a;451.0;218005.24706099083;0.0020687575463439406;0.00033178270620109205;3;6
469;posteromedial visual area, layer 6b;30.0;34140.4771770875;0.0008787223401825714;0.00015599790991944237;2;6
312782574;Laterointermediate area;0;0;0;0;0;0
312782578;Laterointermediate area, layer 1;26.0;49885.91555074749;0.0005211891916376869;0.0;1;0
312782582;Laterointermediate area, layer 2/3;109.0;78984.5743422175;0.0013800162994831659;0.0;1;0
312782586;Laterointermediate area, layer 4;84.0;41570.474282187504;0.0020206649418958657;0.0;1;0
312782590;Laterointermediate area, layer 5;150.0;107160.940829775;0.001399763746366083;0.0;1;0
312782594;Laterointermediate area, layer 6a;118.0;67437.74397965749;0.0017497619735855124;0.0;1;0
312782598;Laterointermediate area, layer 6b;4.0;12933.634848734999;0.00030927114046297883;0.0;1;0
312782628;Postrhinal area;0;0;0;0;0;0
312782632;Postrhinal area, layer 1;0;0;0;0;0;0
312782636;Postrhinal area, layer 2/3;0;0;0;0;0;0
312782640;Postrhinal area, layer 4;0;0;0;0;0;0
312782644;Postrhinal area, layer 5;0.0;461.8193580175;0.0;0.0;1;0
312782648;Postrhinal area, layer 6a;2.0;1847.27743207;0.001082674407903562;0.0;1;0
312782652;Postrhinal area, layer 6b;0.0;1847.27743207;0.0;0.0;1;0
39;Anterior cingulate area, dorsal part;0;0;0;0;0;0
935;Anterior cingulate area, dorsal part, layer 1;922.0;2274949.4189792676;0.0004052837361165095;0.0002628176534535946;19;31
211;Anterior cingulate area, dorsal part, layer 2/3;2918.0;2334811.459520061;0.0012497797148039603;0.0005514597009647997;19;31
1015;Anterior cingulate area, dorsal part, layer 5;4271.0;4104674.050409552;0.0010405211102143062;0.00039649799496388217;18;32
919;Anterior cingulate area, dorsal part, layer 6a;3163.0;2839870.8093900164;0.0011137830599693335;0.00032795045491181853;21;34
927;Anterior cingulate area, dorsal part, layer 6b;90.0;96164.5722635491;0.0009358955994037551;0.0007052758168426378;17;28
48;Anterior cingulate area, ventral part;0;0;0;0;0;0
588;Anterior cingulate area, ventral part, layer 1;631.0;1740004.9881922062;0.000362642638545297;0.00020780908479397082;15;25
296;Anterior cingulate area, ventral part, layer 2/3;2523.0;1967890.0038294678;0.0012820838538182017;0.0003491293012674827;15;25
772;Anterior cingulate area, ventral part, layer 5;4255.0;3644827.4769414463;0.0011674077928019186;0.0003817552626106974;15;25
810;Anterior cingulate area, ventral part, 6a;1437.0;1476578.9690199532;0.0009731954945516914;0.00026260323552567327;15;23
819;Anterior cingulate area, ventral part, 6b;173.0;252755.91021687255;0.0006844548159192817;0.0005616557043104687;14;21
972;Prelimbic area;0;0;0;0;0;0
171;Prelimbic area, layer 1;165.0;373242.56073600653;0.0004420717714363343;1.069283164037397e-05;2;9
195;Prelimbic area, layer 2;0;0;0;0;0;0
304;Prelimbic area, layer 2/3;453.0;370688.6913498563;0.0012220496890541993;0.00034594606271896335;2;9
363;Prelimbic area, layer 5;491.0;527226.2899810344;0.0009312889158423084;0.0;1;10
84;Prelimbic area, layer 6a;1034.0;915185.2910981949;0.0011298258506310028;0.0003332168355465228;3;11
132;Prelimbic area, layer 6b;42.0;56636.702354174704;0.0007415685987039846;0.0004873075552420414;3;7
44;Infralimbic area;0;0;0;0;0;0
707;Infralimbic area, layer 1;302.0;856473.3752846228;0.00035260874268232744;0.0001902010539155942;5;9
747;Infralimbic area, layer 2;0;0;0;0;0;0
556;Infralimbic area, layer 2/3;627.0;863930.1680325307;0.0007257531027396542;0.00023538289734896246;5;9
827;Infralimbic area, layer 5;1869.0;2079699.315598291;0.0008986876064159896;0.0002212263085747984;5;10
1054;Infralimbic area, layer 6a;1187.0;1045589.2771659072;0.001135245000998279;0.0002793742169349612;6;9
1081;Infralimbic area, layer 6b;17.0;20637.567193981704;0.000823740503917415;0.00044222851000337067;2;5
723;Orbital area, lateral part;0;0;0;0;0;0
448;Orbital area, lateral part, layer 1;0.0;8183.3637538863;0.0;0.0;1;3
412;Orbital area, lateral part, layer 2/3;698.0;1080665.3136082334;0.0006458984027806425;0.0002721833588001697;4;6
630;Orbital area, lateral part, layer 5;3437.0;4354420.913837115;0.000789312762364839;0.00023646891298497417;5;8
440;Orbital area, lateral part, layer 6a;1370.0;2287684.00590198;0.0005988589317692245;0.00020847003708502384;5;9
488;Orbital area, lateral part, layer 6b;91.0;205222.81461811723;0.0004434204850437055;0.00018612370106099277;3;5
731;Orbital area, medial part;0;0;0;0;0;0
484;Orbital area, medial part, layer 1;9.0;99610.26722814179;9.035213186796199e-05;1.0091595405923887e-05;2;4
524;Orbital area, medial part, layer 2;0;0;0;0;0;0
582;Orbital area, medial part, layer 2/3;145.0;207835.49751662958;0.0006976671537469103;1.9332106166895313e-06;2;4
620;Orbital area, medial part, layer 5;739.0;660129.2828383034;0.0011194776829511074;0.00039785928155253766;4;5
910;Orbital area, medial part, layer 6a;1159.0;1244314.611702746;0.0009314364623702363;0.0002358247634779158;5;6
527696977;Orbital area, medial part, layer 6b;11.0;24636.1975223269;0.00044649747551468103;0.00027094941649163186;3;2
738;Orbital area, ventral part;0;0;0;0;0;0
746;Orbital area, ventrolateral part;0;0;0;0;0;0
969;Orbital area, ventrolateral part, layer 1;0;0;0;0;0;1
288;Orbital area, ventrolateral part, layer 2/3;203.0;227621.8281121013;0.0008918301099841122;0.00018373270523971882;2;4
1125;Orbital area, ventrolateral part, layer 5;973.0;857823.0597788021;0.0011342665470556333;0.00015428609103153285;4;6
608;Orbital area, ventrolateral part, layer 6a;880.0;1187683.3607542668;0.0007409382240070576;0.00020443984854376008;5;7
680;Orbital area, ventrolateral part, layer 6b;60.0;101035.27861649301;0.0005938519774636974;0.00016970340043836747;3;4
104;Agranular insular area, dorsal part;0;0;0;0;0;0
996;Agranular insular area, dorsal part, layer 1;80.0;747681.0424821685;0.00010699749686632977;0.0001300105249240747;8;16
328;Agranular insular area, dorsal part, layer 2/3;543.0;2272080.8542468394;0.00023898797394690267;0.0002105501191010047;9;18
1101;Agranular insular area, dorsal part, layer 5;1517.0;4827497.80453619;0.0003142414686495644;0.0003060534132235191;10;19
783;Agranular insular area, dorsal part, layer 6a;1883.0;3068035.882992975;0.0006137477108524131;0.000298050586271087;11;21
831;Agranular insular area, dorsal part, layer 6b;34.0;97207.8959198356;0.00034976582589585895;0.0006528938238887322;7;17
111;Agranular insular area, posterior part;0;0;0;0;0;0
120;Agranular insular area, posterior part, layer 1;219.0;2215916.7935841233;9.883042568840303e-05;6.051216736168154e-05;20;25
163;Agranular insular area, posterior part, layer 2/3;2105.0;4411144.865817342;0.00047720037859376994;0.00021317019867588485;21;26
344;Agranular insular area, posterior part, layer 5;2408.0;4210486.034066045;0.000571905471367781;0.000183604083077915;19;24
314;Agranular insular area, posterior part, layer 6a;1858.0;2323616.1513206963;0.0007996157192073013;0.0003419081588565884;19;23
355;Agranular insular area, posterior part, layer 6b;24.0;92171.6054395821;0.0002603838772856338;0.0004256580992956983;14;16
119;Agranular insular area, ventral part;0;0;0;0;0;0
704;Agranular insular area, ventral part, layer 1;73.0;723557.9190618872;0.00010089033383069943;7.63833636094974e-05;8;16
694;Agranular insular area, ventral part, layer 2/3;873.0;2470499.040181959;0.0003533699004941533;0.00016093430708916795;9;18
800;Agranular insular area, ventral part, layer 5;1691.0;3002485.2254614932;0.0005632001069181238;0.0005173370427114626;10;19
675;Agranular insular area, ventral part, layer 6a;412.0;448712.3846964935;0.0009181828138723527;0.0004096871170078081;11;20
699;Agranular insular area, ventral part, layer 6b;0;0;0;0;0;3
894;Retrosplenial area, lateral agranular part;0;0;0;0;0;0
671;Retrosplenial area, lateral agranular part, layer 1;208.0;882141.5605071121;0.00023578982026470688;0.00028105349350301755;12;11
965;Retrosplenial area, lateral agranular part, layer 2/3;1923.0;1408963.4666579247;0.0013648331170441027;0.0006049047200453819;12;18
774;Retrosplenial area, lateral agranular part, layer 5;1752.0;1625362.0864106887;0.0010779136628374097;0.0003480286419489929;11;19
906;Retrosplenial area, lateral agranular part, layer 6a;1050.0;890284.9079061075;0.0011793977306315706;0.00043279599718983557;10;21
279;Retrosplenial area, lateral agranular part, layer 6b;76.0;88754.9638572447;0.0008562901351888325;0.0005467349699010782;9;19
879;Retrosplenial area, dorsal part;0;0;0;0;0;0
442;Retrosplenial area, dorsal part, layer 1;576.0;1717995.175922186;0.00033527451536108913;0.0003897373740190541;12;15
434;Retrosplenial area, dorsal part, layer 2/3;3087.0;2331303.33472498;0.0013241520114602196;0.00046689236561956284;12;16
545;Retrosplenial area, dorsal part, layer 4;0;0;0;0;0;0
610;Retrosplenial area, dorsal part, layer 5;2125.0;2741132.536900745;0.0007752270170790889;0.0003569584909410453;12;18
274;Retrosplenial area, dorsal part, layer 6a;1726.0;1637342.7337474313;0.0010541470422931285;0.00048294514601997604;11;22
330;Retrosplenial area, dorsal part, layer 6b;43.0;89327.04884820721;0.0004813771478454368;0.00025379494624441003;10;21
886;Retrosplenial area, ventral part;0;0;0;0;0;0
542;Retrosplenial area, ventral part, layer 1;858.0;1880355.4143060427;0.00045629671575501084;0.0002292036404836276;11;24
606;Retrosplenial area, ventral part, layer 2;0;0;0;0;0;0
430;Retrosplenial area, ventral part, layer 2/3;2841.0;2014550.9703234215;0.0014102398211070818;0.00037429322471454893;11;24
687;Retrosplenial area, ventral part, layer 5;2067.0;2859951.549650726;0.0007227395164272746;0.00024355629680053272;11;24
590;Retrosplenial area, ventral part, layer 6a;1080.0;995955.7806951485;0.0010843854927436547;0.0002829935130226554;10;23
622;Retrosplenial area, ventral part, layer 6b;33.0;110228.70712869552;0.00029937754746112963;0.00043270020357026774;10;23
312782546;Anterior area;0;0;0;0;0;0
312782550;Anterior area, layer 1;213.0;830148.3974320693;0.0002565806314375614;0.0001575190344504658;5;10
312782554;Anterior area, layer 2/3;1861.0;1546232.915716858;0.0012035702907910292;0.0005669119983886353;5;10
312782558;Anterior area, layer 4;1027.0;553790.585064202;0.0018544916213787527;0.0004280795351290452;4;10
312782562;Anterior area, layer 5;1661.0;1265750.372691853;0.0013122650688757653;0.00018732208355572296;4;10
312782566;Anterior area, layer 6a;1052.0;749518.3840945652;0.0014035679742143206;0.0002585887326402319;4;9
312782570;Anterior area, layer 6b;108.0;129027.9488707587;0.0008370279535961513;0.0003043177398125774;4;9
417;Rostrolateral visual area;0;0;0;0;0;0
312782604;Rostrolateral area, layer 1;88.0;391575.22926525614;0.00022473331667358383;7.460354564445585e-05;5;13
312782608;Rostrolateral area, layer 2/3;866.0;642864.3660955373;0.00134709597494054;0.00025518985791208606;5;13
312782612;Rostrolateral area, layer 4;731.0;343442.86038352596;0.002128447215888213;0.00018769629181857468;4;12
312782616;Rostrolateral area, layer 5;690.0;553828.498894888;0.0012458730480226809;0.00015714670546869335;4;12
312782620;Rostrolateral area, layer 6a;486.0;336961.50255275174;0.0014423012608804357;0.00033649736126884535;4;11
312782624;Rostrolateral area, layer 6b;62.0;60701.002693572;0.0010213999316120944;0.0005889573354504621;3;10
541;Temporal association areas;0;0;0;0;0;0
97;Temporal association areas, layer 1;215.0;942588.1342798683;0.0002280953814088257;0.00014049591732678832;7;7
1127;Temporal association areas, layer 2/3;689.0;1312469.8244352867;0.0005249644503609478;9.022178943593279e-05;7;7
234;Temporal association areas, layer 4;378.0;522448.4890001681;0.0007235163043985345;0.0001234034273705236;7;8
289;Temporal association areas, layer 5;1024.0;1429461.4535444647;0.0007163536991227778;0.00021795977878525584;7;11
729;Temporal association areas, layer 6a;983.0;922860.4113053399;0.0010651665061778906;0.00028105452257641035;5;12
786;Temporal association areas, layer 6b;81.0;125325.55682089573;0.0006463166975252948;0.0002652621789989527;5;12
922;Perirhinal area;0;0;0;0;0;0
540;Perirhinal area, layer 1;70.0;379702.21562888456;0.00018435499483210018;0.00011223706119957377;7;7
888;Perirhinal area, layer 2/3;435.0;507100.4807855946;0.0008578181573129307;0.000141664167851838;5;9
692;Perirhinal area, layer 5;164.0;226081.35615650538;0.0007254025842204812;0.0001361261253753025;5;12
335;Perirhinal area, layer 6a;23.0;31563.958638817;0.0007286791958887837;0.0003785960478313265;3;7
368;Perirhinal area, layer 6b;4.0;5081.359350315;0.000787190931448695;0.0;1;1
895;Ectorhinal area;0;0;0;0;0;0
836;Ectorhinal area/Layer 1;109.0;510756.13228916447;0.0002134090872516234;0.00010249065762689856;7;7
