id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
1128;Primary somatosensory area, lower limb, layer 5;3190.0;1746136.3117395584;0.0018268905918473325;0.0006458984169792955;10;15
478;Primary somatosensory area, lower limb, layer 6a;2978.0;1693523.177645729;0.0017584642709997636;0.0005311541591066917;8;15
510;Primary somatosensory area, lower limb, layer 6b;17.0;167428.1966566236;0.0001015360634556979;0.00018894163368077079;7;13
345;Primary somatosensory area, mouth;0;0;0;0;0;0
878;Primary somatosensory area, mouth, layer 1;714.0;3287595.807066316;0.0002171799825469231;0.0001534216638464605;15;18
657;Primary somatosensory area, mouth, layer 2/3;5660.0;6524395.503052363;0.0008675133194105161;0.0004415729072451134;14;18
950;Primary somatosensory area, mouth, layer 4;6116.0;4274683.328637204;0.0014307492578520006;0.0007454842414100398;13;17
974;Primary somatosensory area, mouth, layer 5;3993.0;5752636.842105069;0.0006941164738184371;0.0003033994620092262;14;18
1102;Primary somatosensory area, mouth, layer 6a;8066.0;8038775.317730713;0.0010033866703811512;0.0003942232290369233;13;16
2;Primary somatosensory area, mouth, layer 6b;102.0;553527.5851450551;0.00018427265910021505;0.00022905736965777893;12;14
369;Primary somatosensory area, upper limb;0;0;0;0;0;0
450;Primary somatosensory area, upper limb, layer 1;980.0;1983007.7114416969;0.0004941987841729144;0.00027090309641800007;15;24
854;Primary somatosensory area, upper limb, layer 2/3;8154.0;4163177.063274481;0.0019586003372113604;0.0006494035807349776;15;25
577;Primary somatosensory area, upper limb, layer 4;6355.0;2265854.117669791;0.0028046818859351346;0.0008222841440926068;15;23
625;Primary somatosensory area, upper limb, layer 5;5452.0;3362730.518572257;0.0016213014899317006;0.0006627275705233732;15;24
945;Primary somatosensory area, upper limb, layer 6a;6918.0;4133365.0301581463;0.0016736968425300949;0.0005618947888899704;15;23
1026;Primary somatosensory area, upper limb, layer 6b;56.0;315131.68532181927;0.0001777034890757227;0.00021604218918662817;13;21
361;Primary somatosensory area, trunk;0;0;0;0;0;0
1006;Primary somatosensory area, trunk, layer 1;235.0;787987.9359982605;0.00029822791601789037;6.231189274193508e-05;5;9
670;Primary somatosensory area, trunk, layer 2/3;1988.0;1415658.0850421586;0.0014042938905977406;0.00023494773078966633;6;11
1086;Primary somatosensory area, trunk, layer 4;1282.0;530475.3250573786;0.0024167005314739815;0.00027486075143524664;5;10
1111;Primary somatosensory area, trunk, layer 5;2015.0;1260814.6992768028;0.0015981729917614335;0.0002318655686922993;5;11
9;Primary somatosensory area, trunk, layer 6a;1230.0;844225.7707030306;0.0014569562345576293;0.00038002796631715207;5;10
461;Primary somatosensory area, trunk, layer 6b;11.0;108685.28731432412;0.00010120965101916109;0.0004076103508834195;5;8
182305689;Primary somatosensory area, unassigned;0;0;0;0;0;0
182305693;Primary somatosensory area, unassigned, layer 1;445.0;691806.9579091419;0.0006432430245352401;0.00021324821246102629;13;20
182305697;Primary somatosensory area, unassigned, layer 2/3;2777.0;1280803.6845140315;0.002168169902676117;0.00037454039292695343;12;20
182305701;Primary somatosensory area, unassigned, layer 4;2292.0;745431.80772269;0.003074727931186769;0.0009759294280731098;13;19
182305705;Primary somatosensory area, unassigned, layer 5;1674.0;978791.9810143263;0.0017102714698022216;0.0003297185289789271;12;19
182305709;Primary somatosensory area, unassigned, layer 6a;1888.0;1094964.0518742346;0.0017242575194759472;0.0004892048479875842;12;19
182305713;Primary somatosensory area, unassigned, layer 6b;28.0;86712.88949267741;0.0003229047049846551;0.00027455333655335606;9;17
378;Supplemental somatosensory area;0;0;0;0;0;0
873;Supplemental somatosensory area, layer 1;1965.0;5156495.6381796235;0.0003810727551965303;0.00027960363640884507;23;37
806;Supplemental somatosensory area, layer 2/3;10924.0;8644191.846971527;0.0012637387269264736;0.000588119600621618;22;36
1035;Supplemental somatosensory area, layer 4;8083.0;4533968.098983834;0.0017827650798450888;0.0006890937195837674;21;35
1090;Supplemental somatosensory area, layer 5;8752.0;8110301.897442375;0.0010791213583257594;0.00042132241422319585;21;36
862;Supplemental somatosensory area, layer 6a;9779.0;7952203.949037389;0.0012297219818140786;0.000377284611279897;20;34
893;Supplemental somatosensory area, layer 6b;332.0;738726.8048994946;0.000449421894261938;0.0003031042300150145;19;32
1057;Gustatory areas;0;0;0;0;0;0
36;Gustatory areas, layer 1;111.0;994264.4548026674;0.00011164031809025122;0.000146739697086801;18;22
180;Gustatory areas, layer 2/3;1627.0;1984405.8235462913;0.0008198927763134767;0.0005736383329320252;17;22
148;Gustatory areas, layer 4;982.0;734692.2368327314;0.001336614096037568;0.0007327424120024698;17;21
187;Gustatory areas, layer 5;2560.0;2834514.232385908;0.0009031529885264185;0.0004331728197924011;17;21
638;Gustatory areas, layer 6a;1974.0;2267588.1446867366;0.0008705284531608383;0.0003485888455134542;15;19
662;Gustatory areas, layer 6b;64.0;202590.29705382913;0.000315908515514911;0.00019376900755699498;13;17
677;Visceral area;0;0;0;0;0;0
897;Visceral area, layer 1;221.0;1380000.1271083772;0.00016014491278568116;0.00011433791906445421;17;23
1106;Visceral area, layer 2/3;1619.0;2083443.2072240317;0.0007770790172663966;0.0002680090356195302;17;22
1010;Visceral area, layer 4;872.0;702356.3861616878;0.001241534948895957;0.0005406719193020845;16;21
1058;Visceral area, layer 5;2322.0;2622656.9674856863;0.0008853616880846132;0.000292157192000393;16;22
857;Visceral area, layer 6a;2119.0;2016482.2606719276;0.0010508398914919844;0.00023834198967352405;15;21
849;Visceral area, layer 6b;107.0;190415.2762866049;0.0005619297048360143;0.0006005872082239535;14;20
1011;Dorsal auditory area;0;0;0;0;0;0
527;Dorsal auditory area, layer 1;417.0;665499.7478725322;0.000626596781340736;0.0003017671657122362;6;13
600;Dorsal auditory area, layer 2/3;1431.0;939063.1732862991;0.0015238591403729986;0.0002949679018522666;6;13
678;Dorsal auditory area, layer 4;770.0;339061.07563973614;0.0022709772820344353;0.00039286170057170974;6;12
252;Dorsal auditory area, layer 5;1374.0;878227.7744531757;0.0015645144004418608;0.00025477024340328286;6;12
156;Dorsal auditory area, layer 6a;787.0;489751.8646570038;0.001606936199316307;0.0004384745862553008;6;11
243;Dorsal auditory area, layer 6b;55.0;70103.755255999;0.0007845514095379859;0.00027400530919979214;5;10
1002;Primary auditory area;0;0;0;0;0;0
735;Primary auditory area, layer 1;520.0;1094274.0777247702;0.0004752008757085713;0.00020672600827597115;7;8
251;Primary auditory area, layer 2/3;1992.0;1283174.349383961;0.0015524001091171587;0.000449919765782373;6;9
816;Primary auditory area, layer 4;1299.0;605324.7712497767;0.002145955463408568;0.0003925998401008825;6;10
847;Primary auditory area, layer 5;2794.0;1799483.0564874813;0.0015526681342883971;0.000545153117212003;6;11
954;Primary auditory area, layer 6a;1274.0;770473.0085129519;0.0016535296965936265;0.00017026077510719825;5;10
1005;Primary auditory area, layer 6b;90.0;128541.939028149;0.0007001605910137327;0.00016874330604704427;4;9
1027;Posterior auditory area;0;0;0;0;0;0
696;Posterior auditory area, layer 1;108.0;288756.98942884564;0.0003740169206418913;0.0002500508716807276;5;4
643;Posterior auditory area, layer 2/3;555.0;376790.0304777836;0.0014729689086949557;0.00015579528019636925;5;4
759;Posterior auditory area, layer 4;344.0;178053.4824040004;0.0019320037741214727;0.0005624025403907506;5;4
791;Posterior auditory area, layer 5;670.0;445911.78132626205;0.0015025393543252861;0.0002360517453627662;5;4
249;Posterior auditory area, layer 6a;326.0;173831.14063321197;0.001875383195510798;0.00038205664443335117;5;4
456;Posterior auditory area, layer 6b;26.0;35656.239669097195;0.0007291851367752014;0.0005338515099448357;4;4
1018;Ventral auditory area;0;0;0;0;0;0
959;Ventral auditory area, layer 1;452.0;948578.5236531154;0.00047650245997482793;0.00024411593023182488;9;8
755;Ventral auditory area, layer 2/3;1595.0;1179505.9592653944;0.001352261078013865;0.00025041898383671763;9;8
990;Ventral auditory area, layer 4;997.0;563873.4726494016;0.0017681271568167963;0.0004438872007857186;8;8
1023;Ventral auditory area, layer 5;2144.0;1593504.5323680288;0.0013454621285663411;0.0003214706667110774;8;12
520;Ventral auditory area, layer 6a;994.0;692483.3294553561;0.0014354136160675366;0.00047795990681359353;8;12
598;Ventral auditory area, layer 6b;87.0;109277.23011436388;0.0007961402380802507;0.00031428849300354415;7;12
402;Anterolateral visual area;0;0;0;0;0;0
1074;Anterolateral visual area, layer 1;121.0;336003.7511543598;0.00036011502724090933;0.00031933204195806937;4;6
905;Anterolateral visual area, layer 2/3;832.0;548186.0117843302;0.001517732999592352;0.0003741670534595297;4;5
1114;Anterolateral visual area, layer 4;635.0;279794.4176100868;0.002269523478788334;0.0002852357549943021;4;5
233;Anterolateral visual area, layer 5;934.0;547507.1174599223;0.0017059138963035837;0.0010509392175887383;4;5
601;Anterolateral visual area, layer 6a;612.0;331231.4587514948;0.0018476505894301264;5.695085577614982e-05;3;5
649;Anterolateral visual area, layer 6b;48.0;70676.85224681441;0.0006791473937234307;0.0006944577429156636;3;5
394;Anteromedial visual area;0;0;0;0;0;0
281;Anteromedial visual area, layer 1;68.0;401135.0754275154;0.00016951895799071682;9.443379069064685e-05;5;4
1066;Anteromedial visual area, layer 2/3;1009.0;544081.1020376947;0.0018545029338844692;0.00032347623987182136;5;8
401;Anteromedial visual area, layer 4;378.0;161511.9062435303;0.002340384735661812;0.000528823542547294;5;8
433;Anteromedial visual area, layer 5;1324.0;647145.221310077;0.002045908640598013;9.484407072443796e-05;5;9
1046;Anteromedial visual area, layer 6a;515.0;319911.43875173;0.0016098205241097056;9.942677215779883e-05;4;10
441;Anteromedial visual area, layer 6b;10.0;64991.01309311589;0.00015386742757298607;9.368141806619772e-05;4;9
409;Lateral visual area;0;0;0;0;0;0
421;Lateral visual area, layer 1;55.0;262075.877239882;0.00020986288619634258;0.000402787753162538;3;0
973;Lateral visual area, layer 2/3;620.0;399649.4019405445;0.0015513597593028224;0.00022448221654046305;3;0
573;Lateral visual area, layer 4;604.0;245300.4981005484;0.002462286072294974;4.672099990214447e-05;3;0
613;Lateral visual area, layer 5;833.0;443298.795060594;0.001879093760871013;0.0002472643019284145;3;0
74;Lateral visual area, layer 6a;540.0;282206.7116376976;0.0019134909898715039;0.00011347334851640466;3;0
121;Lateral visual area, layer 6b;37.0;54946.8624315184;0.0006733778483915072;0.0003432943514785105;3;0
385;Primary visual area;0;0;0;0;0;0
593;Primary visual area, layer 1;655.0;1952482.6065433188;0.00033547033802242877;0.0001393116850411775;6;5
821;Primary visual area, layer 2/3;5741.0;3326733.305451065;0.0017257169339643201;0.00023451265839239966;6;7
721;Primary visual area, layer 4;3732.0;1713536.0906470278;0.00217795237600791;0.000305480748624855;6;7
778;Primary visual area, layer 5;5032.0;2783572.465818964;0.0018077488773117027;0.00020402107727941082;6;7
33;Primary visual area, layer 6a;3566.0;1906644.9530579185;0.0018703010197471594;0.00019936083103688822;6;7
305;Primary visual area, layer 6b;235.0;356515.4776053495;0.0006591579181315011;8.95764433135782e-05;6;6
425;Posterolateral visual area;0;0;0;0;0;0
750;Posterolateral visual area, layer 1;0;0;0;0;0;0
269;Posterolateral visual area, layer 2/3;0;0;0;0;0;0
869;Posterolateral visual area, layer 4;0;0;0;0;0;0
902;Posterolateral visual area, layer 5;0;0;0;0;0;0
377;Posterolateral visual area, layer 6a;0;0;0;0;0;0
393;Posterolateral visual area, layer 6b;0;0;0;0;0;0
533;posteromedial visual area;0;0;0;0;0;0
805;posteromedial visual area, layer 1;85.0;658129.5380283524;0.0001291539052549533;7.966814890055051e-05;7;1
41;posteromedial visual area, layer 2/3;1400.0;979617.9032427428;0.0014291286381819927;0.0006858450072647778;7;2
501;posteromedial visual area, layer 4;731.0;327409.65427963575;0.0022326769856812582;0.0008697105143457123;6;4
565;posteromedial visual area, layer 5;1653.0;928522.9405495011;0.0017802468068497611;0.0004959792857239804;6;6
257;posteromedial visual area, layer 6a;907.0;486324.77117866004;0.001865008845430161;0.00037413004728232245;6;6
469;posteromedial visual area, layer 6b;107.0;94134.99720818838;0.0011366654610225299;0.0005605358829731845;5;6
312782574;Laterointermediate area;0;0;0;0;0;0
312782578;Laterointermediate area, layer 1;14.0;143610.5532314108;9.748587192920785e-05;2.281567173435955e-05;3;0
312782582;Laterointermediate area, layer 2/3;297.0;225630.57853875062;0.001316310944746313;0.0007963421520168065;3;0
312782586;Laterointermediate area, layer 4;227.0;106292.01085607061;0.0021356261695658326;0.0007515009074875087;3;0
312782590;Laterointermediate area, layer 5;604.0;307894.54291965533;0.0019617106372606706;0.00035863253489614463;3;0
312782594;Laterointermediate area, layer 6a;356.0;184102.3425782345;0.0019337070621397302;0.00038457001244902053;3;0
312782598;Laterointermediate area, layer 6b;18.0;36751.251852421505;0.0004897792345218846;0.0002815805135867015;3;0
312782628;Postrhinal area;0;0;0;0;0;0
312782632;Postrhinal area, layer 1;0.0;34731.7622758979;0.0;0.0;1;0
312782636;Postrhinal area, layer 2/3;30.0;74288.0042532746;0.0004038337050719411;0.0;1;0
312782640;Postrhinal area, layer 4;42.0;40520.6094971137;0.0010365095816979673;0.0;1;0
312782644;Postrhinal area, layer 5;276.0;224311.3403850246;0.00123043266348573;0.0006165365217528446;2;0
312782648;Postrhinal area, layer 6a;448.0;265285.6733109764;0.0016887455489344875;0.0002021883586393919;2;0
312782652;Postrhinal area, layer 6b;83.0;70414.0511481618;0.0011787420074063834;7.132043062177775e-05;2;0
39;Anterior cingulate area, dorsal part;0;0;0;0;0;0
935;Anterior cingulate area, dorsal part, layer 1;705.0;2576461.6294919727;0.0002736310884393074;0.000160340073191457;21;31
211;Anterior cingulate area, dorsal part, layer 2/3;4505.0;2638126.137895242;0.0017076514785582593;0.0005703343886611034;21;31
1015;Anterior cingulate area, dorsal part, layer 5;8748.0;5217845.378025367;0.0016765540881762539;0.0006358650135796115;21;32
919;Anterior cingulate area, dorsal part, layer 6a;4929.0;3085957.9424813394;0.001597234988898364;0.0005334539156555194;20;34
927;Anterior cingulate area, dorsal part, layer 6b;86.0;103703.48573433439;0.0008292874573214748;0.0005778473889902252;17;28
48;Anterior cingulate area, ventral part;0;0;0;0;0;0
588;Anterior cingulate area, ventral part, layer 1;837.0;2086688.3793335583;0.0004011140370980161;0.0004034702345642738;16;25
296;Anterior cingulate area, ventral part, layer 2/3;3654.0;2237491.9633949595;0.0016330784913550101;0.0006222206963148354;16;25
772;Anterior cingulate area, ventral part, layer 5;7184.0;4342792.966877178;0.0016542349715477874;0.0009656256333557885;17;25
810;Anterior cingulate area, ventral part, 6a;2007.0;1457543.4028206223;0.0013769744325390757;0.0004856179911486153;14;23
819;Anterior cingulate area, ventral part, 6b;87.0;244821.0176920704;0.0003553616467252267;0.00026600560489773405;14;21
972;Prelimbic area;0;0;0;0;0;0
171;Prelimbic area, layer 1;884.0;1973961.7772502312;0.000447830353245963;0.00022227968930060567;9;9
195;Prelimbic area, layer 2;0;0;0;0;0;0
304;Prelimbic area, layer 2/3;2720.0;1703484.1271169898;0.0015967275284233975;0.0004095612971778424;9;9
363;Prelimbic area, layer 5;6695.0;4098011.423498562;0.001633719213570257;0.00041268294504164026;10;10
84;Prelimbic area, layer 6a;3175.0;2049104.5469767407;0.0015494573005971858;0.0002125707350836265;9;11
132;Prelimbic area, layer 6b;48.0;117590.1223565237;0.00040819755127448457;0.00018311699287831907;6;7
44;Infralimbic area;0;0;0;0;0;0
707;Infralimbic area, layer 1;203.0;740394.0879509606;0.00027417831031282565;0.00011763564569125011;5;9
747;Infralimbic area, layer 2;0;0;0;0;0;0
556;Infralimbic area, layer 2/3;604.0;669575.8797454556;0.0009020635573515809;0.0002938136822408838;5;9
827;Infralimbic area, layer 5;2228.0;1592681.1838868242;0.0013988989275070896;0.00037557230964041223;5;10
1054;Infralimbic area, layer 6a;1597.0;1024824.3887702606;0.0015583157636561737;0.0002514534094543221;5;9
1081;Infralimbic area, layer 6b;37.0;49191.92745949561;0.0007521559310816926;0.0005142182219741349;4;5
723;Orbital area, lateral part;0;0;0;0;0;0
448;Orbital area, lateral part, layer 1;404.0;915477.496842616;0.00044129976039100117;0.00017792196902620421;5;3
412;Orbital area, lateral part, layer 2/3;2706.0;1920402.3077437629;0.0014090797480759217;0.00043828044589077194;7;6
630;Orbital area, lateral part, layer 5;9039.0;4300807.47836141;0.002101698354431764;0.00036900446848629477;9;8
440;Orbital area, lateral part, layer 6a;3090.0;1897376.7519632413;0.0016285642779183076;0.00028537336362625146;7;9
488;Orbital area, lateral part, layer 6b;309.0;337871.01729534264;0.0009145501809345616;0.00033140800880609333;4;5
731;Orbital area, medial part;0;0;0;0;0;0
484;Orbital area, medial part, layer 1;613.0;1286575.9737229438;0.00047645845447134535;0.00033384684230679436;5;4
524;Orbital area, medial part, layer 2;0;0;0;0;0;0
582;Orbital area, medial part, layer 2/3;1176.0;1134497.2975415199;0.0010365824603975852;0.0002125696511219115;5;4
620;Orbital area, medial part, layer 5;2846.0;1734022.8186424337;0.001641270212480902;0.0003573354699971993;6;5
910;Orbital area, medial part, layer 6a;1358.0;793023.9012506969;0.001712432623856943;0.0003160179536537957;5;6
527696977;Orbital area, medial part, layer 6b;13.0;20406.514481725702;0.0006370514676399867;0.0003118751854141896;2;2
738;Orbital area, ventral part;0;0;0;0;0;0
746;Orbital area, ventrolateral part;0;0;0;0;0;0
969;Orbital area, ventrolateral part, layer 1;665.0;1106539.7276619964;0.0006009725483648707;7.502607140403166e-05;4;1
288;Orbital area, ventrolateral part, layer 2/3;2524.0;1834096.526499661;0.001376154397291732;0.000184586859919387;6;4
1125;Orbital area, ventrolateral part, layer 5;4986.0;2314216.0034063375;0.002154509342542362;0.0005728169555413928;7;6
608;Orbital area, ventrolateral part, layer 6a;1764.0;915723.5462035069;0.001926345573741505;0.0001551402461472036;5;7
680;Orbital area, ventrolateral part, layer 6b;41.0;47293.4121343508;0.0008669283553389525;0.00011192027040678849;2;4
104;Agranular insular area, dorsal part;0;0;0;0;0;0
996;Agranular insular area, dorsal part, layer 1;226.0;1524762.8892606492;0.00014821976688427039;0.00011302913163320468;14;16
328;Agranular insular area, dorsal part, layer 2/3;2565.0;3428733.751429181;0.0007480895823219999;0.00031319272400759114;15;18
1101;Agranular insular area, dorsal part, layer 5;5778.0;6008739.080697889;0.0009615994175152152;0.00035758199205530665;16;19
783;Agranular insular area, dorsal part, layer 6a;3165.0;3250222.87159763;0.0009737793760722202;0.0003319293868052613;16;21
831;Agranular insular area, dorsal part, layer 6b;40.0;230809.4515626605;0.00017330312831292672;0.00019568038783490777;12;17
111;Agranular insular area, posterior part;0;0;0;0;0;0
120;Agranular insular area, posterior part, layer 1;159.0;1925062.8740962741;8.25947049000376e-05;7.493288250943011e-05;17;25
163;Agranular insular area, posterior part, layer 2/3;2362.0;3537865.443191385;0.0006676342099289458;0.00021371888453123957;17;26
344;Agranular insular area, posterior part, layer 5;2791.0;3256527.808840933;0.0008570478017792134;0.00022457919065605304;16;24
314;Agranular insular area, posterior part, layer 6a;2016.0;1785040.6173589036;0.0011293860657259538;0.0001825673805306324;15;23
355;Agranular insular area, posterior part, layer 6b;61.0;62389.291911966895;0.0009777318852419864;0.0006202435221403255;10;16
119;Agranular insular area, ventral part;0;0;0;0;0;0
704;Agranular insular area, ventral part, layer 1;226.0;940795.0597517448;0.00024022234987037074;0.0001742699614339601;14;16
694;Agranular insular area, ventral part, layer 2/3;2871.0;2545601.562111149;0.0011278277177120318;0.0004250201480122501;14;18
800;Agranular insular area, ventral part, layer 5;4546.0;3126000.890270578;0.001454254224350688;0.0005663606669755724;14;19
675;Agranular insular area, ventral part, layer 6a;1240.0;825147.3881513673;0.0015027618311657686;0.0006871420481527738;14;20
699;Agranular insular area, ventral part, layer 6b;5.0;22617.6563777464;0.00022106622881226188;0.00016365378456265672;4;3
894;Retrosplenial area, lateral agranular part;0;0;0;0;0;0
671;Retrosplenial area, lateral agranular part, layer 1;292.0;1070147.9514447653;0.00027285946733419627;0.0003102199547762956;14;11
965;Retrosplenial area, lateral agranular part, layer 2/3;2267.0;1524119.3834193726;0.0014874162907855483;0.0007191989145027243;13;18
774;Retrosplenial area, lateral agranular part, layer 5;2766.0;1953011.3636469834;0.0014162744014120177;0.00036344516083629025;13;19
906;Retrosplenial area, lateral agranular part, layer 6a;1590.0;1068522.5069808257;0.0014880360400574436;0.00023933828325822923;13;21
279;Retrosplenial area, lateral agranular part, layer 6b;85.0;111335.1435356278;0.0007634606405550605;0.0005820228407099494;11;19
879;Retrosplenial area, dorsal part;0;0;0;0;0;0
442;Retrosplenial area, dorsal part, layer 1;541.0;1801112.7136758636;0.0003003698746292681;0.00035259973778850964;14;15
434;Retrosplenial area, dorsal part, layer 2/3;2324.0;2389702.275641367;0.0009725060831589436;0.0005256245042278471;13;16
545;Retrosplenial area, dorsal part, layer 4;0;0;0;0;0;0
610;Retrosplenial area, dorsal part, layer 5;2309.0;3086244.7041584896;0.0007481584324434129;0.0002704859972838183;13;18
274;Retrosplenial area, dorsal part, layer 6a;2389.0;2128856.756281027;0.0011221985664143163;0.0003315597127377256;13;22
330;Retrosplenial area, dorsal part, layer 6b;52.0;100857.86941046908;0.0005155770224371047;0.0006500303030481645;13;21
886;Retrosplenial area, ventral part;0;0;0;0;0;0
542;Retrosplenial area, ventral part, layer 1;314.0;3050499.9536047154;0.0001029339468204064;0.00012249320446646144;13;24
606;Retrosplenial area, ventral part, layer 2;0;0;0;0;0;0
430;Retrosplenial area, ventral part, layer 2/3;2086.0;3317532.5664897133;0.0006287805645287757;0.0004269448206664242;13;24
687;Retrosplenial area, ventral part, layer 5;5825.0;5552773.070821785;0.0010490254014896968;0.000304357375807008;13;24
590;Retrosplenial area, ventral part, layer 6a;2192.0;2272863.348842639;0.0009644222566729253;0.0003168956811240924;13;23
622;Retrosplenial area, ventral part, layer 6b;56.0;151333.10040172553;0.0003700446224345079;0.000546062278706474;12;23
312782546;Anterior area;0;0;0;0;0;0
312782550;Anterior area, layer 1;227.0;845886.412150217;0.0002683575439200791;0.00013814864563987928;5;10
312782554;Anterior area, layer 2/3;2372.0;1322077.5784095528;0.0017941458494844865;0.0005237634402356051;5;10
312782558;Anterior area, layer 4;1193.0;485487.6661937613;0.0024573229827920405;0.00031571812743177546;4;10
312782562;Anterior area, layer 5;1945.0;1063416.9157249848;0.0018290098372885065;0.00035398494180738165;5;10
312782566;Anterior area, layer 6a;936.0;616745.0967446032;0.0015176448178356602;0.0001724273016559892;4;9
312782570;Anterior area, layer 6b;18.0;106859.6995241014;0.00016844516763721797;0.00010143180250074363;3;9
417;Rostrolateral visual area;0;0;0;0;0;0
312782604;Rostrolateral area, layer 1;164.0;527559.8049143901;0.00031086522982283146;0.0001601440747073973;7;13
312782608;Rostrolateral area, layer 2/3;1464.0;734577.4931407273;0.0019929823792185436;0.0002763644443400665;7;13
312782612;Rostrolateral area, layer 4;973.0;392845.4754652399;0.002476800830778803;0.00015260066690870618;6;12
312782616;Rostrolateral area, layer 5;1209.0;662005.1618635468;0.0018262697478017556;0.00022797559163391474;6;12
312782620;Rostrolateral area, layer 6a;708.0;391830.9595557821;0.001806901631261241;0.00027484643756933345;6;11
312782624;Rostrolateral area, layer 6b;44.0;75929.25387211199;0.0005794867953543888;0.00034896723560055913;6;10
541;Temporal association areas;0;0;0;0;0;0
97;Temporal association areas, layer 1;270.0;1409350.5999834416;0.00019157759609508962;9.483855348026408e-05;9;7
1127;Temporal association areas, layer 2/3;1444.0;1830858.0746450054;0.0007887012215733787;0.0002582784565855343;9;7
234;Temporal association areas, layer 4;1093.0;793036.6735296008;0.0013782464752044065;0.0004194698000065782;9;8
289;Temporal association areas, layer 5;2995.0;2484608.4642258836;0.0012054213141116125;0.0001988243423883557;9;11
729;Temporal association areas, layer 6a;1809.0;1380286.4862248744;0.0013105974868649697;0.0002613503379340785;9;12
786;Temporal association areas, layer 6b;161.0;235156.8499922854;0.0006846494159335856;0.0003628195878320979;8;12
922;Perirhinal area;0;0;0;0;0;0
540;Perirhinal area, layer 1;71.0;583474.7530305702;0.00012168478521345733;6.912913611738128e-05;9;7
