id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
1094;Primary somatosensory area, lower limb, layer 4;1391.0;1281828.5586880357;0.0010851685200583315;0.00037946146053411756;12;15
1128;Primary somatosensory area, lower limb, layer 5;1210.0;3038533.802762894;0.00039821837719882034;0.00012938596617564525;12;15
478;Primary somatosensory area, lower limb, layer 6a;2188.0;3263282.080346101;0.0006704906122513144;0.00019147886441384573;12;15
510;Primary somatosensory area, lower limb, layer 6b;91.0;354372.0006814037;0.0002567922968660639;0.00011208213614323472;11;13
345;Primary somatosensory area, mouth;0;0;0;0;0;0
878;Primary somatosensory area, mouth, layer 1;365.0;3624366.1133819106;0.00010070726537596309;8.220430983950068e-05;13;18
657;Primary somatosensory area, mouth, layer 2/3;3145.0;6754176.997892182;0.00046563778251317364;0.00023902964124169785;13;18
950;Primary somatosensory area, mouth, layer 4;3550.0;4401905.355941035;0.0008064689521797055;0.0004528640528473563;12;17
974;Primary somatosensory area, mouth, layer 5;2252.0;5611260.370829471;0.0004013358588218752;0.00045430565422595174;13;18
1102;Primary somatosensory area, mouth, layer 6a;7092.0;7902057.008544519;0.000897487830362575;0.0001518384732567906;12;16
2;Primary somatosensory area, mouth, layer 6b;182.0;542420.5927430129;0.00033553298387811693;0.00022203267645160848;11;14
369;Primary somatosensory area, upper limb;0;0;0;0;0;0
450;Primary somatosensory area, upper limb, layer 1;653.0;2094446.3800477893;0.0003117769001969391;0.00027757196280755705;20;24
854;Primary somatosensory area, upper limb, layer 2/3;3727.0;4383622.245971488;0.0008502101209621978;0.0003711455602478564;19;25
577;Primary somatosensory area, upper limb, layer 4;2993.0;2327202.666006745;0.0012860934046348869;0.0005051622572383237;19;23
625;Primary somatosensory area, upper limb, layer 5;2091.0;3462744.1724355025;0.000603856333553312;0.00016341670704922694;19;24
945;Primary somatosensory area, upper limb, layer 6a;3898.0;4078965.9105288214;0.000955634365547968;0.00026439610523691957;19;23
1026;Primary somatosensory area, upper limb, layer 6b;120.0;326053.4041190905;0.0003680378689012864;0.00034513411112954456;18;21
361;Primary somatosensory area, trunk;0;0;0;0;0;0
1006;Primary somatosensory area, trunk, layer 1;484.0;1521834.909380266;0.00031803712545738517;0.00016615434562717018;10;9
670;Primary somatosensory area, trunk, layer 2/3;2703.0;3106886.3345634863;0.0008700028610411872;0.00021348842882970781;11;11
1086;Primary somatosensory area, trunk, layer 4;1266.0;1017692.4407334394;0.0012439907670804828;0.00019229727442421514;11;10
1111;Primary somatosensory area, trunk, layer 5;1618.0;2408942.0888971337;0.0006716641331717343;0.00024807200353425953;12;11
9;Primary somatosensory area, trunk, layer 6a;1053.0;1545372.7446610525;0.0006813890070456465;0.0004574531306091196;11;10
461;Primary somatosensory area, trunk, layer 6b;65.0;212684.7850023479;0.0003056165959369517;0.00030325592069901583;10;8
182305689;Primary somatosensory area, unassigned;0;0;0;0;0;0
182305693;Primary somatosensory area, unassigned, layer 1;364.0;780856.8781480768;0.0004661545670997769;0.00021618453668062847;15;20
182305697;Primary somatosensory area, unassigned, layer 2/3;1498.0;1475690.0437983775;0.0010151183212866283;0.0003334317987096247;16;20
182305701;Primary somatosensory area, unassigned, layer 4;1257.0;840829.7392693036;0.0014949518806177764;0.00036222532871201435;16;19
182305705;Primary somatosensory area, unassigned, layer 5;808.0;1190098.8942383572;0.0006789351741370251;0.0001696910951777788;16;19
182305709;Primary somatosensory area, unassigned, layer 6a;1380.0;1390708.932920119;0.000992299659068391;0.00027116317449512456;15;19
182305713;Primary somatosensory area, unassigned, layer 6b;69.0;132202.82361121668;0.0005219253122982899;0.00036982794489167937;13;17
378;Supplemental somatosensory area;0;0;0;0;0;0
873;Supplemental somatosensory area, layer 1;1161.0;6817937.132382283;0.0001702861111003425;0.00011060469580480106;31;37
806;Supplemental somatosensory area, layer 2/3;7756.0;11626971.1084588;0.0006670696888854735;0.0002507693019501775;32;36
1035;Supplemental somatosensory area, layer 4;6211.0;6314696.483757103;0.0009835785482289077;0.0004819954730241556;32;35
1090;Supplemental somatosensory area, layer 5;6464.0;12318643.805286542;0.0005247330876817769;0.00016809525209004008;32;36
862;Supplemental somatosensory area, layer 6a;9561.0;11691730.09180031;0.0008177575025192686;0.00020923138092132044;31;34
893;Supplemental somatosensory area, layer 6b;665.0;1205843.0359239208;0.0005514813953297618;0.00025090662715680426;29;32
1057;Gustatory areas;0;0;0;0;0;0
36;Gustatory areas, layer 1;49.0;831087.6286426819;5.8958885093772796e-05;3.528034249897812e-05;14;22
180;Gustatory areas, layer 2/3;616.0;1662491.846332561;0.0003705281330304803;0.00013219551769322592;13;22
148;Gustatory areas, layer 4;276.0;620758.8960089993;0.00044461706755145517;0.00023054990336184134;12;21
187;Gustatory areas, layer 5;1040.0;2434519.1030591917;0.00042718908990820677;0.00017287058106948877;13;21
638;Gustatory areas, layer 6a;1351.0;1937754.4031542393;0.0006971987769971614;0.00019352542207466293;12;19
662;Gustatory areas, layer 6b;43.0;195048.53346071197;0.00022045795083438225;0.0001923949556261879;13;17
677;Visceral area;0;0;0;0;0;0
897;Visceral area, layer 1;273.0;1950398.3521996508;0.00013997140619613003;0.00013271539947207203;20;23
1106;Visceral area, layer 2/3;1859.0;3068227.905339921;0.0006058871952649313;0.00029244258839804824;21;22
1010;Visceral area, layer 4;596.0;915056.9889496097;0.0006513255537058364;0.0004806630103633577;20;21
1058;Visceral area, layer 5;1988.0;3953030.4913427816;0.0005029053037546159;0.0002211496775444203;20;22
857;Visceral area, layer 6a;2311.0;3150948.111287728;0.0007334300402222561;0.00022852072374244018;19;21
849;Visceral area, layer 6b;155.0;331289.1263990459;0.000467869264786248;0.00044198079234474046;20;20
1011;Dorsal auditory area;0;0;0;0;0;0
527;Dorsal auditory area, layer 1;291.0;1373045.2862228649;0.00021193765633216452;0.00015763668051063624;14;13
600;Dorsal auditory area, layer 2/3;1580.0;2177303.5293336296;0.0007256682307788128;0.0002171625225381881;14;13
678;Dorsal auditory area, layer 4;853.0;868505.7146499814;0.000982146675158919;0.0003539367406143173;14;12
252;Dorsal auditory area, layer 5;1228.0;2119042.2589270757;0.00057950708383785;0.00017479519009436519;14;12
156;Dorsal auditory area, layer 6a;833.0;1159586.4429577366;0.0007183595540107227;0.0002149554705657613;13;11
243;Dorsal auditory area, layer 6b;110.0;189292.63596885378;0.0005811108257697854;0.00026670089316919;11;10
1002;Primary auditory area;0;0;0;0;0;0
735;Primary auditory area, layer 1;404.0;2222566.114213483;0.00018177187054926674;6.652075363297395e-05;15;8
251;Primary auditory area, layer 2/3;1339.0;2641390.7346202615;0.0005069299223511136;0.0001337665205274951;15;9
816;Primary auditory area, layer 4;838.0;1339609.686416417;0.0006255553453347516;0.00021104958063365177;16;10
847;Primary auditory area, layer 5;1722.0;4065636.9210753907;0.0004235498726100014;9.425553785360978e-05;15;11
954;Primary auditory area, layer 6a;1117.0;1749929.507070813;0.0006383114265383944;0.00014885703521889964;15;10
1005;Primary auditory area, layer 6b;152.0;317575.8591456579;0.0004786258011201171;0.0002937141398848877;14;9
1027;Posterior auditory area;0;0;0;0;0;0
696;Posterior auditory area, layer 1;136.0;564265.0830508993;0.00024102147037819132;0.00012816995125241275;11;4
643;Posterior auditory area, layer 2/3;443.0;714462.5374477389;0.0006200465059826938;0.0002235081029421331;11;4
759;Posterior auditory area, layer 4;274.0;357329.4490886432;0.0007667993799526678;0.0002256824776369855;10;4
791;Posterior auditory area, layer 5;327.0;682638.5640165748;0.0004790236257324312;0.0001330045089073173;9;4
249;Posterior auditory area, layer 6a;208.0;279941.0039837569;0.0007430136958859691;0.00014784624930835373;8;4
456;Posterior auditory area, layer 6b;37.0;66138.9089237909;0.0005594286419607186;0.0002655910695528693;8;4
1018;Ventral auditory area;0;0;0;0;0;0
959;Ventral auditory area, layer 1;264.0;1897138.028866007;0.00013915698066408117;9.582362296841882e-05;18;8
755;Ventral auditory area, layer 2/3;1198.0;2466977.859277596;0.0004856144109663026;0.0002343672531180183;18;8
990;Ventral auditory area, layer 4;837.0;1305071.9585437889;0.0006413439462249516;0.00031387446701504573;18;8
1023;Ventral auditory area, layer 5;1384.0;3319512.046431782;0.00041692874755122297;0.0001612423360123675;18;12
520;Ventral auditory area, layer 6a;1094.0;1687451.0821572593;0.0006483150898818449;0.0002498558796425573;18;12
598;Ventral auditory area, layer 6b;132.0;260417.34435542603;0.0005068786809370198;0.0001750405495709859;16;12
402;Anterolateral visual area;0;0;0;0;0;0
1074;Anterolateral visual area, layer 1;82.0;640298.9484349501;0.00012806517986704242;0.0001447115750577709;11;6
905;Anterolateral visual area, layer 2/3;920.0;1029500.490243026;0.0008936372626523207;0.00017848403484968251;10;5
1114;Anterolateral visual area, layer 4;664.0;550666.6601045413;0.0012058111523838085;0.00030133272484675805;10;5
233;Anterolateral visual area, layer 5;831.0;1083674.7376954122;0.0007668352607049225;0.00018702401559260863;10;5
601;Anterolateral visual area, layer 6a;407.0;588028.5013316383;0.0006921433214177806;0.0001962937722613288;8;5
649;Anterolateral visual area, layer 6b;47.0;114690.83691426291;0.00040979734096050613;0.0004238735767905157;8;5
394;Anteromedial visual area;0;0;0;0;0;0
281;Anteromedial visual area, layer 1;94.0;770865.7976845725;0.00012194081029712967;0.00023622477706395574;8;4
1066;Anteromedial visual area, layer 2/3;1083.0;1212557.7524070062;0.0008931533346351333;0.00019634920016352628;8;8
401;Anteromedial visual area, layer 4;432.0;423383.8106716325;0.0010203507765559085;0.0003492316364606246;8;8
433;Anteromedial visual area, layer 5;1265.0;1576917.7451932624;0.0008021978342598747;0.00021048532385963732;9;9
1046;Anteromedial visual area, layer 6a;729.0;1038309.2706320466;0.0007021029481478464;0.00023642817795464213;9;10
441;Anteromedial visual area, layer 6b;76.0;205507.24608025368;0.00036981664369304453;0.00024256912147482829;9;9
409;Lateral visual area;0;0;0;0;0;0
421;Lateral visual area, layer 1;139.0;641240.6137392728;0.00021676730547282074;0.00019354474521239215;7;0
973;Lateral visual area, layer 2/3;943.0;1076482.743336264;0.0008760010374875395;0.0002930649540052292;7;0
573;Lateral visual area, layer 4;732.0;663996.7016406475;0.0011024151147006084;0.00024764027531324066;8;0
613;Lateral visual area, layer 5;891.0;1243292.8698819464;0.0007166453066561884;0.0002365087347600698;8;0
74;Lateral visual area, layer 6a;610.0;882041.4720949511;0.0006915774589954133;0.00018868433903805625;8;0
121;Lateral visual area, layer 6b;63.0;179364.265473506;0.0003512405318511215;0.0001368210862617268;8;0
385;Primary visual area;0;0;0;0;0;0
593;Primary visual area, layer 1;1405.0;3741274.521757963;0.0003755404720581193;0.00028323963228659;14;5
821;Primary visual area, layer 2/3;6847.0;6581963.951274902;0.00104026701615006;0.0003600248613830548;14;7
721;Primary visual area, layer 4;4433.0;3623959.1845527203;0.0012232477724627392;0.0006712529943491048;14;7
778;Primary visual area, layer 5;4152.0;5911765.723765733;0.0007023282372825863;0.00013706046252350823;13;7
33;Primary visual area, layer 6a;3793.0;4325162.245886579;0.0008769613217648219;0.00023945721177124794;13;7
305;Primary visual area, layer 6b;342.0;809686.8187900096;0.00042238553483071693;0.00027688139692594695;13;6
425;Posterolateral visual area;0;0;0;0;0;0
750;Posterolateral visual area, layer 1;0;0;0;0;0;0
269;Posterolateral visual area, layer 2/3;0;0;0;0;0;0
869;Posterolateral visual area, layer 4;0;0;0;0;0;0
902;Posterolateral visual area, layer 5;0;0;0;0;0;0
377;Posterolateral visual area, layer 6a;0;0;0;0;0;0
393;Posterolateral visual area, layer 6b;0;0;0;0;0;0
533;posteromedial visual area;0;0;0;0;0;0
805;posteromedial visual area, layer 1;192.0;1009801.9658768042;0.00019013629056791121;0.0001574679224777589;13;1
41;posteromedial visual area, layer 2/3;1261.0;1586485.0490095066;0.0007948388803205443;0.00036720901365697156;13;2
501;posteromedial visual area, layer 4;547.0;544774.3023569455;0.0010040855408073126;0.0003757258385656426;13;4
565;posteromedial visual area, layer 5;1309.0;1720288.3099170995;0.000760918964835075;0.0003213190523601583;13;6
257;posteromedial visual area, layer 6a;595.0;884251.3141396156;0.0006728856270673912;0.00022849114408189392;11;6
469;posteromedial visual area, layer 6b;86.0;162663.11921466625;0.0005287000545372916;0.00044804670933787057;10;6
312782574;Laterointermediate area;0;0;0;0;0;0
312782578;Laterointermediate area, layer 1;66.0;262623.4114127776;0.00025131042067024514;0.00018948262900071681;6;0
312782582;Laterointermediate area, layer 2/3;290.0;391774.82848834916;0.0007402211140489956;0.0005208095707772876;6;0
312782586;Laterointermediate area, layer 4;186.0;189971.1005121723;0.0009790962914808304;0.0008069506775126427;6;0
312782590;Laterointermediate area, layer 5;320.0;558448.1483005541;0.0005730164939642302;0.0003442185126662662;6;0
312782594;Laterointermediate area, layer 6a;231.0;346787.27126325935;0.0006661144140571387;0.00029470501814526733;6;0
312782598;Laterointermediate area, layer 6b;34.0;81656.87589681378;0.0004163764487263058;0.00012469022385856396;6;0
312782628;Postrhinal area;0;0;0;0;0;0
312782632;Postrhinal area, layer 1;0.0;19683.546125190896;0.0;0.0;1;0
312782636;Postrhinal area, layer 2/3;8.0;55769.08445743109;0.00014344865220275316;0.0;1;0
312782640;Postrhinal area, layer 4;2.0;33897.8357201458;5.90008169403978e-05;0.0;1;0
312782644;Postrhinal area, layer 5;25.0;147506.20016709858;0.00016948440114164284;0.00018078721420763738;2;0
312782648;Postrhinal area, layer 6a;49.0;150514.38801007188;0.00032555027228839477;0.0002164832919260208;2;0
312782652;Postrhinal area, layer 6b;5.0;44579.173219856995;0.00011215999846701597;6.143530295626797e-05;2;0
39;Anterior cingulate area, dorsal part;0;0;0;0;0;0
935;Anterior cingulate area, dorsal part, layer 1;454.0;2516995.424913861;0.0001803737883296062;0.00010429801557135348;21;31
211;Anterior cingulate area, dorsal part, layer 2/3;1431.0;2485587.033545801;0.0005757191281926727;0.00017802262243915215;20;31
1015;Anterior cingulate area, dorsal part, layer 5;3099.0;5044780.343459694;0.0006142983022080831;0.00022959032082673072;21;32
919;Anterior cingulate area, dorsal part, layer 6a;2689.0;3128764.3837104086;0.0008594447105061676;0.0002551946020676223;19;34
927;Anterior cingulate area, dorsal part, layer 6b;78.0;116326.45841459092;0.0006705267319495425;0.00029850356027403104;17;28
48;Anterior cingulate area, ventral part;0;0;0;0;0;0
588;Anterior cingulate area, ventral part, layer 1;509.0;2073696.1479496679;0.0002454554397968406;0.00023085958610664055;16;25
296;Anterior cingulate area, ventral part, layer 2/3;1834.0;2194846.417189015;0.0008355937735036793;0.0003495094189396565;16;25
772;Anterior cingulate area, ventral part, layer 5;3709.0;4225282.97856276;0.0008778110291826241;0.0002955264922952513;16;25
810;Anterior cingulate area, ventral part, 6a;1288.0;1533336.5463779506;0.0008399982398140286;0.00026575377433047135;15;23
819;Anterior cingulate area, ventral part, 6b;124.0;262565.2803821446;0.0004722635065059898;0.0003012834394368196;14;21
972;Prelimbic area;0;0;0;0;0;0
171;Prelimbic area, layer 1;504.0;1972422.6337135625;0.0002555233302363288;0.00013971609246085211;9;9
195;Prelimbic area, layer 2;0;0;0;0;0;0
304;Prelimbic area, layer 2/3;1148.0;1703083.70596732;0.0006740713894317704;0.00020461010556602032;9;9
363;Prelimbic area, layer 5;3171.0;4669248.915469255;0.0006791242140667322;0.0002859118892730546;9;10
84;Prelimbic area, layer 6a;1513.0;1647473.2631452344;0.0009183760573519063;0.0001885059149732118;8;11
132;Prelimbic area, layer 6b;35.0;72612.88651253401;0.0004820081073895679;3.757495462857656e-05;3;7
44;Infralimbic area;0;0;0;0;0;0
707;Infralimbic area, layer 1;159.0;543249.3462667688;0.00029268327903688124;0.00011997299051553794;4;9
747;Infralimbic area, layer 2;0;0;0;0;0;0
556;Infralimbic area, layer 2/3;424.0;543065.5091273767;0.0007807529531405948;0.00019615415710263915;4;9
827;Infralimbic area, layer 5;1469.0;1264079.3071453501;0.001162110630002653;0.00034611277295081813;5;10
1054;Infralimbic area, layer 6a;512.0;472683.30130869825;0.001083177676432502;0.0002131437754017822;4;9
1081;Infralimbic area, layer 6b;5.0;36038.2995600633;0.00013874128527254013;8.35586858521945e-05;2;5
723;Orbital area, lateral part;0;0;0;0;0;0
448;Orbital area, lateral part, layer 1;239.0;1015615.3857660083;0.0002353253045883495;5.600258465515531e-05;5;3
412;Orbital area, lateral part, layer 2/3;1635.0;2379028.1218236405;0.0006872554321664316;0.00024104387716794738;7;6
630;Orbital area, lateral part, layer 5;4380.0;6286569.004120057;0.0006967234428079068;0.0002053128530090833;8;8
440;Orbital area, lateral part, layer 6a;1578.0;2062546.8989284036;0.000765073512180426;0.0002766043587999832;7;9
488;Orbital area, lateral part, layer 6b;33.0;74826.31132789912;0.00044102133880941275;0.00016402472368433146;2;5
731;Orbital area, medial part;0;0;0;0;0;0
484;Orbital area, medial part, layer 1;280.0;1267491.9898739008;0.00022090869389072542;9.223986391439969e-05;5;4
524;Orbital area, medial part, layer 2;0;0;0;0;0;0
582;Orbital area, medial part, layer 2/3;819.0;1276318.5606630964;0.0006416893283871843;0.0003027917212791993;6;4
620;Orbital area, medial part, layer 5;1972.0;2565842.0035581;0.0007685586241340626;0.0002566488172850328;7;5
910;Orbital area, medial part, layer 6a;928.0;1009469.0392581068;0.000919295158058556;0.00032290837452743896;5;6
527696977;Orbital area, medial part, layer 6b;0.0;485.7421348800001;0.0;0.0;1;2
738;Orbital area, ventral part;0;0;0;0;0;0
746;Orbital area, ventrolateral part;0;0;0;0;0;0
969;Orbital area, ventrolateral part, layer 1;489.0;937082.7079924446;0.0005218322735328317;0.0002956588825904053;5;1
288;Orbital area, ventrolateral part, layer 2/3;2369.0;2247376.385410553;0.0010541180442132432;0.00011726643877099625;7;4
1125;Orbital area, ventrolateral part, layer 5;3471.0;3543094.2596891224;0.000979652175639423;0.00015572016593912066;7;6
608;Orbital area, ventrolateral part, layer 6a;1171.0;1260826.3246900316;0.0009287559888852138;0.0002765138853492635;6;7
680;Orbital area, ventrolateral part, layer 6b;25.0;25267.777626240004;0.000989402406883543;0.0;1;4
104;Agranular insular area, dorsal part;0;0;0;0;0;0
996;Agranular insular area, dorsal part, layer 1;108.0;1472467.6803359322;7.334626181768597e-05;5.257292370134861e-05;13;16
328;Agranular insular area, dorsal part, layer 2/3;1382.0;3382163.8134401017;0.00040861415242756256;0.00015640487562876794;14;18
1101;Agranular insular area, dorsal part, layer 5;2725.0;6625662.6504090605;0.00041127961741785357;0.00011286554750313126;15;19
783;Agranular insular area, dorsal part, layer 6a;2016.0;3248010.8662556894;0.0006206875786484197;0.0002375750876522839;16;21
831;Agranular insular area, dorsal part, layer 6b;56.0;176646.91525683252;0.000317016574665795;0.00016382882708731848;9;17
111;Agranular insular area, posterior part;0;0;0;0;0;0
120;Agranular insular area, posterior part, layer 1;159.0;2291014.2317336695;6.940157673297412e-05;9.782003499088022e-05;22;25
163;Agranular insular area, posterior part, layer 2/3;1988.0;4273559.764819489;0.00046518595957531234;0.0002197332909124153;23;26
344;Agranular insular area, posterior part, layer 5;2133.0;4292469.886479972;0.0004969167067935241;0.0001592722832211858;23;24
314;Agranular insular area, posterior part, layer 6a;1729.0;2578361.7471904163;0.0006705808453309754;0.00020699090440275608;21;23
355;Agranular insular area, posterior part, layer 6b;93.0;162087.2840190008;0.0005737649351265458;0.00029971388662170597;15;16
119;Agranular insular area, ventral part;0;0;0;0;0;0
704;Agranular insular area, ventral part, layer 1;65.0;1043973.1167014326;6.226213966636983e-05;2.7261463322662295e-05;13;16
694;Agranular insular area, ventral part, layer 2/3;1133.0;2479711.955800372;0.0004569079071259725;0.00016104063720357941;14;18
800;Agranular insular area, ventral part, layer 5;2040.0;2904024.3316177004;0.0007024734530593992;0.00021753954377109027;14;19
675;Agranular insular area, ventral part, layer 6a;598.0;611057.5432036207;0.0009786312380088407;0.0005505995003951377;13;20
699;Agranular insular area, ventral part, layer 6b;1.0;6119.2076726896;0.00016341985000166957;0.0;1;3
894;Retrosplenial area, lateral agranular part;0;0;0;0;0;0
671;Retrosplenial area, lateral agranular part, layer 1;340.0;1996721.4382531063;0.00017027913532969302;0.00019922740565537028;26;11
965;Retrosplenial area, lateral agranular part, layer 2/3;2032.0;2949837.1308896905;0.0006888515907273618;0.00026966797655112677;25;18
774;Retrosplenial area, lateral agranular part, layer 5;1885.0;3951985.3021282027;0.0004769754581285764;0.00016018585836220255;26;19
906;Retrosplenial area, lateral agranular part, layer 6a;1300.0;2356538.5877481494;0.0005516565723807002;0.00015618155975203135;24;21
279;Retrosplenial area, lateral agranular part, layer 6b;166.0;278833.3808434896;0.0005953376152375979;0.0003690039543348943;23;19
879;Retrosplenial area, dorsal part;0;0;0;0;0;0
442;Retrosplenial area, dorsal part, layer 1;313.0;3497386.001852137;8.949541166866976e-05;9.253711196947185e-05;26;15
434;Retrosplenial area, dorsal part, layer 2/3;2137.0;4781949.720172297;0.00044688884765668393;0.00028459683352288393;26;16
545;Retrosplenial area, dorsal part, layer 4;0;0;0;0;0;0
610;Retrosplenial area, dorsal part, layer 5;1352.0;6295757.352892042;0.0002147477935087413;0.00013490831307113498;26;18
274;Retrosplenial area, dorsal part, layer 6a;2030.0;4584470.282262574;0.0004427992494256357;0.0001427102966634637;26;22
330;Retrosplenial area, dorsal part, layer 6b;162.0;249765.80236012113;0.0006486076094853958;0.00036444046984921753;25;21
886;Retrosplenial area, ventral part;0;0;0;0;0;0
542;Retrosplenial area, ventral part, layer 1;745.0;6093956.403318182;0.00012225226941143603;9.824644833315549e-05;25;24
606;Retrosplenial area, ventral part, layer 2;0;0;0;0;0;0
430;Retrosplenial area, ventral part, layer 2/3;2487.0;6491997.611552026;0.00038308701709541124;0.0002266676118779657;25;24
687;Retrosplenial area, ventral part, layer 5;2502.0;10813532.85824476;0.00023137674179187002;9.086551453895664e-05;25;24
590;Retrosplenial area, ventral part, layer 6a;1525.0;4251423.571759667;0.0003587033788234846;0.00016021385654926934;25;23
622;Retrosplenial area, ventral part, layer 6b;142.0;312124.46244414104;0.00045494671865205965;0.00029953399760549706;24;23
312782546;Anterior area;0;0;0;0;0;0
312782550;Anterior area, layer 1;419.0;1324393.33913398;0.00031637126797540665;0.00031769842648948744;10;10
312782554;Anterior area, layer 2/3;2311.0;2307244.5169916125;0.0010016276918119126;0.000408646986195358;10;10
312782558;Anterior area, layer 4;1156.0;797052.4139882693;0.0014503437662469882;0.0008775923597384038;10;10
312782562;Anterior area, layer 5;1393.0;1812322.3165553967;0.0007686270743758292;0.00021953261450814937;9;10
312782566;Anterior area, layer 6a;1024.0;1425622.11329646;0.0007182829099306051;0.0004986582834539146;10;9
312782570;Anterior area, layer 6b;94.0;267264.62836306286;0.00035171133784417846;0.00019409667829099674;10;9
417;Rostrolateral visual area;0;0;0;0;0;0
312782604;Rostrolateral area, layer 1;251.0;1054367.287131494;0.0002380574616297792;0.00023995652008977853;13;13
312782608;Rostrolateral area, layer 2/3;1680.0;1691487.4388874124;0.000993208676208102;0.000274925582065691;13;13
312782612;Rostrolateral area, layer 4;1277.0;914183.031410353;0.001396875632257046;0.00044612772696703577;12;12
312782616;Rostrolateral area, layer 5;1051.0;1503505.8506084785;0.0006990328634734966;0.0001465638033885438;11;12
312782620;Rostrolateral area, layer 6a;761.0;926017.8979354545;0.0008217983709565875;0.00019425854049658845;11;11
312782624;Rostrolateral area, layer 6b;76.0;179426.69000173293;0.0004235713204053755;0.00033000067006832363;11;10
541;Temporal association areas;0;0;0;0;0;0
97;Temporal association areas, layer 1;406.0;3045589.281037289;0.00013330753510588976;7.149652513513634e-05;19;7
1127;Temporal association areas, layer 2/3;1639.0;3942043.9453562465;0.00041577415744711643;0.0002256632501306142;19;7
234;Temporal association areas, layer 4;746.0;1675293.7836758925;0.00044529503259013075;0.00021521492336667251;19;8
289;Temporal association areas, layer 5;2329.0;5194720.718699151;0.00044833979074494355;0.00017211889845010999;19;11
729;Temporal association areas, layer 6a;1813.0;2915614.995658188;0.0006218242129704518;0.00020558414070740038;19;12
786;Temporal association areas, layer 6b;170.0;460376.4392206805;0.00036926303241706696;0.0002003448063334882;18;12
922;Perirhinal area;0;0;0;0;0;0
540;Perirhinal area, layer 1;200.0;1227451.2806935739;0.00016293925726077664;9.389972465467604e-05;19;7
